1412035200000,A,2,40367829
1400112000000,A,7,40367829
1384905600000,A,9,40367829
1370908800000,A,13,40367829
1337817600000,A,11,40367829
1409788800000,A,6,40367841
1396310400000,A,2,40367841
1363219200000,A,7,40367841
1347840000000,A,12,40367841
1315353600000,A,7,40367841
1405468800000,A,7,40367860
1384992000000,B,17,40367860
1368057600000,B,27,40367860
1351123200000,A,13,40367860
1334620800000,A,11,40367860
1415577600000,A,11,40367870
1404345600000,A,10,40367870
1386633600000,A,10,40367870
1370995200000,A,13,40367870
1337040000000,A,9,40367870
1325721600000,A,11,40367870
1401840000000,A,5,40367946
1370563200000,A,2,40367946
1340755200000,A,2,40367946
1310515200000,A,10,40367946
1400630400000,A,8,40368018
1369785600000,A,9,40368018
1339977600000,A,8,40368018
1400630400000,A,8,40368021
1370044800000,A,6,40368021
1339459200000,A,0,40368021
1307491200000,A,0,40368021
1400630400000,A,2,40368022
1369180800000,A,11,40368022
1337212800000,A,12,40368022
1307491200000,A,5,40368022
1400630400000,A,11,40368025
1369785600000,A,10,40368025
1339718400000,A,2,40368025
1307491200000,A,0,40368025
1400630400000,A,5,40368026
1369699200000,A,3,40368026
1339977600000,A,4,40368026
1307404800000,A,9,40368026
1408492800000,A,10,40368034
1374019200000,A,3,40368034
1354320000000,A,6,40368034
1318896000000,A,10,40368034
1396828800000,A,9,40368065
1365033600000,A,11,40368065
1347321600000,A,11,40368065
1334707200000,A,11,40368065
1302652800000,A,13,40368065
1403222400000,A,9,40368157
1372982400000,A,11,40368157
1341532800000,A,13,40368157
1324252800000,B,18,40368157
1313020800000,A,9,40368157
1399507200000,A,11,40368207
1378771200000,A,9,40368207
1346889600000,A,7,40368207
1314748800000,A,0,40368207
1396224000000,A,13,40368223
1375056000000,A,11,40368223
1361750400000,A,11,40368223
1340236800000,A,11,40368223
1323648000000,C,31,40368223
1309132800000,A,13,40368223
1413849600000,A,13,40368271
1396483200000,B,15,40368271
1381881600000,B,23,40368271
1363219200000,A,13,40368271
1338854400000,B,22,40368271
1324339200000,B,24,40368271
1412553600000,A,12,40368291
1395273600000,A,8,40368291
1380153600000,A,10,40368291
1364774400000,A,13,40368291
1330905600000,A,9,40368291
1400198400000,A,10,40368313
1368403200000,A,6,40368313
1337299200000,A,12,40368313
1306281600000,A,13,40368313
1418688000000,A,8,40368318
1404691200000,A,12,40368318
1389744000000,A,13,40368318
1348617600000,A,13,40368318
1393545600000,A,11,40368338
1362096000000,A,13,40368338
1327881600000,A,10,40368338
1408579200000,A,13,40368346
1395619200000,A,12,40368346
1358985600000,A,5,40368346
1339632000000,A,11,40368346
1320278400000,B,15,40368346
1417996800000,A,12,40368370
1402963200000,A,12,40368370
1381795200000,A,8,40368370
1360195200000,B,17,40368370
1343779200000,A,12,40368370
1329955200000,B,16,40368370
1404518400000,B,27,40368374
1370908800000,A,5,40368374
1340150400000,A,12,40368374
1326067200000,A,12,40368374
1394668800000,A,10,40368526
1375228800000,A,6,40368526
1360713600000,B,18,40368526
1343174400000,A,11,40368526
1328572800000,A,9,40368526
1415750400000,A,12,40368552
1379980800000,A,7,40368552
1365724800000,B,26,40368552
1348185600000,A,5,40368552
1334016000000,A,2,40368552
1416182400000,A,9,40368555
1382313600000,A,10,40368555
1370476800000,A,10,40368555
1344816000000,A,9,40368555
1325635200000,A,13,40368555
1416355200000,A,12,40368577
1385078400000,A,8,40368577
1353456000000,A,9,40368577
1338940800000,A,12,40368577
1413331200000,A,13,40368581
1398124800000,A,9,40368581
1375142400000,B,23,40368581
1339632000000,C,29,40368581
1323907200000,A,12,40368581
1404777600000,A,2,40368617
1391644800000,A,10,40368617
1381363200000,A,10,40368617
1343865600000,A,13,40368617
1328659200000,A,9,40368617
1415577600000,A,7,40368632
1401926400000,A,12,40368632
1386028800000,A,10,40368632
1367280000000,A,10,40368632
1346889600000,A,12,40368632
1333584000000,A,11,40368632
1392854400000,A,12,40368725
1369958400000,B,23,40368725
1349136000000,A,12,40368725
1317686400000,A,5,40368725
1306281600000,A,13,40368725
1393286400000,A,6,40368752
1376352000000,A,3,40368752
1361232000000,B,18,40368752
1333584000000,A,12,40368752
1317168000000,A,9,40368752
1412121600000,A,2,40368763
1391731200000,A,10,40368763
1368662400000,B,15,40368763
1336435200000,A,5,40368763
1323993600000,B,24,40368763
1412726400000,A,12,40368801
1394582400000,A,10,40368801
1376524800000,B,25,40368801
1358294400000,B,17,40368801
1318291200000,A,13,40368801
1411603200000,A,7,40368809
1374624000000,A,11,40368809
1344816000000,A,4,40368809
1333324800000,A,2,40368809
1319414400000,A,12,40368809
1399939200000,A,12,40368897
1380499200000,A,10,40368897
1362614400000,A,7,40368897
1344988800000,A,7,40368897
1321574400000,B,16,40368897
1391472000000,A,11,40368971
1365552000000,A,7,40368971
1330300800000,A,10,40368971
1320192000000,A,4,40368971
1310342400000,A,9,40368971
1299456000000,C,39,40368971
1411516800000,A,7,40369012
1399939200000,B,19,40369012
1366070400000,A,7,40369012
1350518400000,B,15,40369012
1337731200000,A,11,40369012
1320278400000,A,6,40369012
1410220800000,A,7,40369016
1397433600000,B,24,40369016
1381795200000,A,11,40369016
1366156800000,A,12,40369016
1350518400000,A,4,40369016
1337299200000,A,7,40369016
1319155200000,B,18,40369016
1396224000000,A,11,40369017
1364342400000,A,5,40369017
1350259200000,A,3,40369017
1337040000000,A,12,40369017
1397606400000,A,11,40369051
1366070400000,A,10,40369051
1334620800000,A,10,40369051
1305590400000,A,12,40369051
1392854400000,A,12,40369087
1378684800000,A,12,40369087
1364256000000,A,5,40369087
1362700800000,P,2,40369087
1348617600000,A,9,40369087
1334275200000,A,11,40369087
1311638400000,A,13,40369087
1298678400000,A,13,40369087
1417564800000,A,11,40369097
1400803200000,A,12,40369097
1361923200000,A,11,40369097
1344384000000,A,4,40369097
1329177600000,A,9,40369097
1403049600000,A,11,40369111
1389744000000,A,10,40369111
1387843200000,P,10,40369111
1355961600000,A,11,40369111
1323907200000,A,10,40369111
1315353600000,B,15,40369111
1393977600000,A,9,40369139
1361491200000,A,2,40369139
1328054400000,A,8,40369139
1394236800000,A,10,40369158
1379376000000,A,2,40369158
1360800000000,A,11,40369158
1342224000000,A,13,40369158
1323820800000,A,13,40369158
1310342400000,A,9,40369158
1402790400000,A,13,40369165
1387238400000,B,17,40369165
1369180800000,A,12,40369165
1334707200000,A,9,40369165
1315958400000,B,14,40369165
1410998400000,A,13,40369213
1392681600000,A,10,40369213
1370649600000,A,13,40369213
1347667200000,B,26,40369213
1323216000000,B,16,40369213
1413331200000,A,7,40369262
1380931200000,A,13,40369262
1347408000000,A,9,40369262
1418256000000,A,13,40369299
1402099200000,A,12,40369299
1383955200000,A,12,40369299
1366070400000,B,22,40369299
1330473600000,A,9,40369299
1408492800000,A,12,40369400
1395360000000,A,12,40369400
1379289600000,A,9,40369400
1363910400000,B,15,40369400
1347494400000,A,8,40369400
1325203200000,A,13,40369400
1315353600000,A,12,40369400
1420675200000,A,7,40369418
1405987200000,A,12,40369418
1376438400000,A,12,40369418
1364428800000,A,13,40369418
1346716800000,A,9,40369418
1421452800000,A,12,40369461
1389139200000,A,11,40369461
1375142400000,C,48,40369461
1352937600000,B,25,40369461
1339113600000,A,12,40369461
1337817600000,P,14,40369461
1326844800000,A,10,40369461
1410825600000,A,2,40369482
1393632000000,B,25,40369482
1369094400000,B,18,40369482
1337904000000,A,11,40369482
1320105600000,B,19,40369482
1413244800000,A,5,40369495
1396310400000,A,7,40369495
1375315200000,A,12,40369495
1353283200000,B,27,40369495
1320105600000,A,13,40369495
1420588800000,A,11,40369521
1403740800000,A,13,40369521
1389225600000,A,6,40369521
1364860800000,B,14,40369521
1336953600000,B,19,40369521
1396828800000,A,10,40369535
1365033600000,A,7,40369535
1333670400000,A,5,40369535
1302652800000,A,10,40369535
1411084800000,B,21,40369580
1378771200000,A,7,40369580
1360022400000,B,21,40369580
1326067200000,A,12,40369580
1406764800000,A,3,40369597
1374796800000,A,5,40369597
1363305600000,A,10,40369597
1329350400000,A,13,40369597
1413244800000,A,13,40369601
1396915200000,A,8,40369601
1383523200000,C,45,40369601
1369267200000,A,10,40369601
1350518400000,B,15,40369601
1349395200000,P,12,40369601
1336953600000,A,12,40369601
1324425600000,A,11,40369601
1403654400000,A,10,40369608
1334620800000,A,8,40369608
1394496000000,A,9,40369619
1381449600000,A,13,40369619
1347926400000,A,3,40369619
1317945600000,A,12,40369619
1400284800000,A,13,40369641
1372032000000,A,10,40369641
1336608000000,A,13,40369641
1306108800000,A,12,40369641
1394064000000,A,10,40369667
1362096000000,A,12,40369667
1330732800000,A,6,40369667
1300320000000,A,7,40369667
1401235200000,A,9,40369669
1389830400000,A,5,40369669
1357084800000,A,12,40369669
1324944000000,A,2,40369669
1395705600000,A,7,40369675
1363910400000,A,5,40369675
1332201600000,A,7,40369675
1302739200000,A,13,40369675
1418083200000,A,8,40369676
1388448000000,A,3,40369676
1356912000000,A,7,40369676
1325203200000,A,10,40369676
1399075200000,A,13,40369716
1366675200000,A,12,40369716
1330300800000,A,2,40369716
1389312000000,A,11,40369724
1375056000000,C,28,40369724
1343952000000,A,6,40369724
1398988800000,A,10,40369753
1382313600000,B,15,40369753
1366329600000,B,0,40369753
1353456000000,C,40,40369753
1333929600000,B,17,40369753
1392854400000,A,5,40369759
1376524800000,A,7,40369759
1362700800000,A,11,40369759
1340150400000,B,16,40369759
1323302400000,A,13,40369759
1311811200000,A,9,40369759
1298505600000,A,12,40369759
1412812800000,A,7,40369775
1399420800000,A,13,40369775
1383868800000,A,12,40369775
1349308800000,A,12,40369775
1337126400000,A,13,40369775
1324944000000,B,19,40369775
1402272000000,A,13,40369782
1372636800000,A,10,40369782
1360108800000,A,8,40369782
1345075200000,A,11,40369782
1330473600000,A,4,40369782
1317859200000,A,12,40369782
1397520000000,A,13,40369810
1365724800000,A,10,40369810
1344988800000,A,12,40369810
1313539200000,A,5,40369810
1304294400000,A,9,40369810
1411603200000,A,8,40369849
1394668800000,A,7,40369849
1373846400000,A,9,40369849
1360713600000,A,9,40369849
1339632000000,B,17,40369849
1320192000000,B,21,40369849
1391040000000,A,2,40369869
1376611200000,A,11,40369869
1344988800000,A,8,40369869
1332288000000,A,13,40369869
1318982400000,A,8,40369869
1411344000000,A,13,40369878
1396828800000,A,8,40369878
1370476800000,B,14,40369878
1337644800000,A,9,40369878
1412121600000,B,18,40369895
1398211200000,A,12,40369895
1382486400000,A,11,40369895
1369094400000,B,19,40369895
1367452800000,P,3,40369895
1353369600000,B,24,40369895
1397606400000,A,7,40369915
1383696000000,A,9,40369915
1371427200000,A,11,40369915
1356912000000,A,9,40369915
1341878400000,A,4,40369915
1328572800000,A,5,40369915
1415836800000,A,11,40369928
1400803200000,A,3,40369928
1364774400000,A,9,40369928
1351036800000,A,12,40369928
1335484800000,B,22,40369928
1323043200000,A,11,40369928
1408579200000,A,12,40369940
1393372800000,A,7,40369940
1378252800000,A,9,40369940
1342569600000,A,7,40369940
1329955200000,A,7,40369940
1392163200000,A,13,40369954
1369008000000,B,22,40369954
1342569600000,B,22,40369954
1328054400000,B,21,40369954
1316476800000,A,10,40369954
1395014400000,A,9,40369958
1380153600000,A,12,40369958
1364774400000,A,12,40369958
1325116800000,A,10,40369958
1419984000000,A,12,40369983
1395100800000,B,21,40369983
1380067200000,A,10,40369983
1365552000000,A,12,40369983
1346284800000,A,13,40369983
1412553600000,A,12,40370015
1390003200000,A,7,40370015
1369785600000,A,10,40370015
1355702400000,B,27,40370015
1318377600000,A,13,40370015
1408579200000,B,15,40370091
1395360000000,A,12,40370091
1376956800000,A,11,40370091
1361750400000,A,12,40370091
1341792000000,A,7,40370091
1328140800000,A,13,40370091
1413763200000,A,9,40370146
1383868800000,A,5,40370146
1353024000000,A,5,40370146
1321488000000,A,6,40370146
1400803200000,A,11,40370150
1383523200000,A,10,40370150
1367193600000,A,10,40370150
1348444800000,B,15,40370150
1418860800000,A,7,40370167
1386720000000,A,9,40370167
1374451200000,A,11,40370167
1362096000000,C,10,40370167
1328486400000,A,10,40370167
1418688000000,A,13,40370168
1406764800000,A,12,40370168
1391644800000,A,11,40370168
1371686400000,A,11,40370168
1339027200000,A,12,40370168
1394582400000,A,10,40370238
1378771200000,B,27,40370238
1345593600000,A,10,40370238
1315353600000,A,4,40370238
1303516800000,A,5,40370238
1392249600000,A,2,40370239
1380672000000,A,12,40370239
1367452800000,A,13,40370239
1351123200000,A,10,40370239
1317686400000,A,9,40370239
1414368000000,A,7,40370243
1375056000000,A,5,40370243
1361232000000,A,11,40370243
1326326400000,A,2,40370243
1395187200000,A,12,40370342
1363824000000,A,12,40370342
1331769600000,A,10,40370342
1318464000000,B,14,40370342
1398124800000,A,5,40370356
1363046400000,A,6,40370356
1344384000000,C,37,40370356
1332201600000,A,7,40370356
1405555200000,A,9,40370425
1392076800000,B,20,40370425
1358208000000,A,10,40370425
1326240000000,A,11,40370425
1312761600000,B,17,40370425
1401321600000,B,16,40370436
1382659200000,C,12,40370436
1343779200000,A,13,40370436
1391472000000,A,12,40370449
1358294400000,A,12,40370449
1327449600000,A,4,40370449
1318464000000,A,8,40370449
1306108800000,A,12,40370449
1390780800000,A,9,40370463
1355356800000,A,13,40370463
1341792000000,A,11,40370463
1328140800000,A,10,40370463
1398988800000,A,9,40370497
1365724800000,A,13,40370497
1333411200000,A,11,40370497
1415836800000,Z,25,40370507
1398729600000,A,7,40370507
1379376000000,C,35,40370507
1361232000000,A,10,40370507
1339459200000,A,12,40370507
1324512000000,A,13,40370507
1411516800000,A,11,40370519
1400630400000,A,10,40370519
1366761600000,A,7,40370519
1331510400000,A,7,40370519
1320796800000,A,13,40370519
1410998400000,A,12,40370638
1394668800000,A,12,40370638
1375920000000,A,13,40370638
1361318400000,A,10,40370638
1332288000000,A,12,40370638
1407196800000,A,10,40370759
1389052800000,A,12,40370759
1369958400000,B,25,40370759
1340668800000,B,26,40370759
1326844800000,C,54,40370759
1315267200000,B,14,40370759
1408924800000,A,13,40370766
1396396800000,A,12,40370766
1380153600000,A,8,40370766
1346889600000,A,9,40370766
1318377600000,A,3,40370766
1414627200000,C,37,40370781
1401408000000,A,13,40370781
1367280000000,A,2,40370781
1353283200000,A,12,40370781
1339459200000,A,12,40370781
1327968000000,A,5,40370781
1392076800000,A,3,40370856
1379894400000,A,5,40370856
1344988800000,A,9,40370856
1313971200000,A,7,40370856
1299542400000,A,7,40370856
1416009600000,A,8,40370910
1403568000000,A,10,40370910
1389139200000,A,12,40370910
1354838400000,A,12,40370910
1340409600000,A,13,40370910
1327363200000,A,9,40370910
1405468800000,B,17,40370916
1392940800000,C,32,40370916
1356739200000,A,10,40370916
1336089600000,A,6,40370916
1323734400000,A,13,40370916
1417478400000,A,10,40370917
1403654400000,A,5,40370917
1368489600000,A,9,40370917
1354233600000,A,13,40370917
1410220800000,A,13,40370935
1376524800000,A,13,40370935
1360022400000,A,11,40370935
1334793600000,A,9,40370935
1317168000000,A,5,40370935
1412294400000,A,12,40370939
1380240000000,A,12,40370939
1347580800000,A,12,40370939
1334707200000,A,10,40370939
1322179200000,A,13,40370939
1420156800000,A,11,40370946
1398038400000,B,26,40370946
1380585600000,A,11,40370946
1365465600000,B,17,40370946
1353369600000,A,12,40370946
1337040000000,A,12,40370946
1399939200000,A,12,40370994
1368057600000,A,7,40370994
1350432000000,B,27,40370994
1346112000000,P,4,40370994
1331078400000,A,12,40370994
1398902400000,A,12,40371281
1366156800000,A,11,40371281
1332288000000,A,11,40371281
1321315200000,A,12,40371281
1308096000000,A,11,40371281
1408147200000,A,5,40371313
1374451200000,A,7,40371313
1344816000000,A,8,40371313
1328745600000,A,5,40371313
1392249600000,A,13,40371323
1356652800000,A,13,40371323
1323129600000,A,12,40371323
1399507200000,A,12,40371419
1366761600000,A,12,40371419
1345075200000,B,27,40371419
1329955200000,C,44,40371419
1322006400000,P,40,40371419
1306800000000,A,10,40371419
1421280000000,A,0,40371454
1403049600000,A,9,40371454
1366848000000,A,10,40371454
1352937600000,A,12,40371454
1419811200000,A,12,40371588
1402963200000,A,9,40371588
1376265600000,A,9,40371588
1356480000000,A,12,40371588
1331510400000,A,11,40371588
1391731200000,A,13,40371614
1372377600000,A,13,40371614
1339200000000,A,12,40371614
1308182400000,A,10,40371614
1410998400000,A,13,40371684
1381276800000,A,12,40371684
1369267200000,A,5,40371684
1333584000000,A,9,40371684
1321488000000,A,12,40371684
1395273600000,A,2,40371718
1363132800000,A,8,40371718
1350604800000,A,7,40371718
1337904000000,A,9,40371718
1307491200000,A,8,40371718
1399420800000,A,12,40371727
1381968000000,B,18,40371727
1360713600000,A,13,40371727
1338422400000,A,12,40371727
1415232000000,B,25,40371771
1399334400000,B,20,40371771
1359158400000,A,13,40371771
1324080000000,A,7,40371771
1403222400000,A,13,40371805
1371686400000,A,12,40371805
1338336000000,A,13,40371805
1308787200000,A,9,40371805
1396915200000,A,7,40371807
1360195200000,A,10,40371807
1395273600000,A,10,40371906
1362700800000,A,12,40371906
1344470400000,A,12,40371906
1327968000000,A,10,40371906
1316649600000,B,21,40371906
1302739200000,B,22,40371906
1403568000000,A,9,40371988
1381968000000,A,10,40371988
1366761600000,C,42,40371988
1350518400000,A,12,40371988
1337817600000,A,13,40371988
1325203200000,A,12,40371988
1397001600000,A,5,40372016
1358294400000,A,13,40372016
1325808000000,A,11,40372016
1416355200000,A,8,40372112
1383091200000,A,11,40372112
1367539200000,B,14,40372112
1350345600000,A,11,40372112
